322.245000,5.611000,0.043000
322.500000,5.767000,0.043000
322.751000,5.653000,0.043000
322.997000,5.647000,0.043000
323.249000,5.939000,0.043000
323.503000,5.646000,0.043000
323.749000,5.713000,0.043000
324.000000,5.760000,0.043000
324.248000,5.899000,0.043000
324.503000,5.832000,0.043000
324.752000,6.257000,0.043000
324.998000,5.603000,0.043000
325.251000,5.932000,0.043000
325.494000,6.494000,0.043000
325.745000,5.604000,0.043000
326.002000,5.712000,0.043000
326.252000,6.004000,0.043000
326.500000,5.626000,0.043000
326.746000,5.920000,0.043000
327.000000,5.776000,0.043000
327.249000,5.940000,0.043000
327.498000,5.828000,0.043000
327.750000,5.862000,0.043000
327.999000,5.605000,0.043000
328.246000,6.136000,0.043000
329.502000,5.851000,0.043000
329.748000,6.156000,0.043000
329.999000,5.606000,0.043000
330.249000,6.212000,0.043000
330.501000,5.743000,0.043000
330.750000,5.864000,0.043000
331.000000,5.949000,0.043000
331.251000,5.731000,0.043000
331.500000,5.862000,0.043000
331.748000,6.102000,0.043000
332.001000,5.692000,0.043000
332.251000,5.896000,0.043000
332.499000,5.640000,0.043000
332.746000,6.147000,0.043000
333.003000,5.701000,0.043000
333.245000,5.685000,0.043000
333.496000,5.652000,0.043000
333.753000,5.772000,0.043000
333.999000,5.881000,0.043000
334.248000,5.683000,0.043000
334.499000,5.804000,0.043000
334.748000,5.738000,0.043000
335.006000,5.910000,0.043000
335.250000,5.712000,0.043000
335.499000,5.673000,0.043000
335.750000,5.895000,0.043000
336.003000,5.789000,0.043000
336.252000,5.936000,0.043000
337.501000,5.853000,0.043000
337.751000,5.885000,0.043000
337.999000,6.014000,0.043000
338.254000,6.094000,0.043000
338.501000,5.616000,0.043000
338.752000,5.720000,0.043000
338.998000,5.773000,0.043000
339.247000,6.223000,0.043000
339.497000,5.879000,0.043000
339.749000,5.813000,0.043000
339.997000,5.643000,0.043000
340.250000,5.910000,0.043000
340.501000,5.693000,0.043000
340.747000,6.269000,0.043000
340.999000,6.092000,0.043000
341.247000,5.667000,0.043000
341.503000,5.606000,0.043000
341.748000,5.709000,0.043000
342.001000,6.122000,0.043000
342.256000,5.664000,0.043000
342.497000,5.693000,0.043000
342.751000,6.026000,0.043000
343.002000,5.723000,0.043000
343.249000,5.944000,0.043000
343.496000,5.713000,0.043000
343.754000,5.748000,0.043000
343.997000,5.643000,0.043000
344.253000,5.661000,0.043000
345.502000,5.604000,0.043000
345.754000,5.616000,0.043000
346.000000,5.840000,0.043000
346.252000,5.706000,0.043000
346.502000,5.690000,0.043000
346.756000,5.703000,0.043000
346.998000,5.655000,0.043000
347.251000,5.932000,0.043000
347.501000,5.646000,0.043000
347.746000,5.624000,0.043000
348.003000,5.704000,0.043000
348.250000,5.730000,0.043000
348.499000,6.016000,0.043000
348.755000,5.712000,0.043000
348.996000,5.817000,0.043000
349.247000,5.794000,0.043000
349.503000,5.721000,0.043000
349.750000,5.839000,0.043000
350.007000,5.745000,0.043000
350.247000,5.668000,0.043000
350.498000,5.853000,0.043000
350.750000,5.912000,0.043000
350.996000,5.703000,0.043000
351.249000,5.683000,0.043000
351.502000,6.211000,0.043000
351.752000,5.811000,0.043000
351.998000,5.883000,0.043000
352.247000,6.076000,0.043000
353.504000,6.042000,0.043000
353.748000,5.720000,0.043000
354.000000,6.033000,0.043000
354.250000,5.818000,0.043000
354.502000,5.943000,0.043000
354.751000,5.698000,0.043000
355.001000,5.658000,0.043000
355.250000,6.077000,0.043000
355.501000,5.913000,0.043000
355.752000,5.900000,0.043000
355.998000,5.681000,0.043000
356.250000,5.784000,0.043000
356.500000,5.851000,0.043000
356.748000,5.894000,0.043000
357.003000,6.070000,0.043000
357.252000,5.632000,0.043000
357.502000,5.919000,0.043000
357.746000,5.733000,0.043000
357.998000,5.922000,0.043000
358.250000,5.789000,0.043000
358.498000,6.028000,0.043000
358.754000,5.828000,0.043000
358.996000,6.103000,0.043000
359.254000,5.749000,0.043000
359.501000,5.885000,0.043000
359.751000,5.825000,0.043000
359.998000,5.690000,0.043000
360.248000,5.926000,0.043000
361.500000,5.868000,0.043000
361.751000,5.664000,0.043000
361.997000,5.628000,0.043000
362.252000,6.037000,0.043000
362.500000,5.811000,0.043000
362.750000,6.168000,0.043000
362.997000,5.885000,0.043000
363.252000,5.682000,0.043000
363.492000,5.745000,0.043000
363.747000,5.931000,0.043000
363.996000,6.011000,0.043000
364.250000,5.674000,0.043000
364.499000,5.762000,0.043000
364.750000,6.047000,0.043000
365.003000,5.793000,0.043000
